Rode College,2024,2h 35m,G,Student political drama based on true facts ( 1990 - 2011),"https://m.media-amazon.com/images/M/MV5BMWI1NWMyNGUtYjI5Zi00YzE2LWE4Y2EtMTAwYzQ3NGNlN2JhXkEyXkFqcGdeQXVyMTQ3Mzk2MDg4._V1_QL75_UX190_CR0,0,190,281_.jpg",Happy Rode,"Suvinder Vicky,Manav Vij,Yograj Singh,Mahabir Bhullar,Kavi Singh,Rupinder Rupi,Satwant Kaur,Isha Rikhi,Manpreet Dolly,Samreet Bajwa,Rahul Jaitly,Arvinder Kaur,Bhuvan Azad,Dhanveer Singh,Rahul Jungral,Jodhan Raj,Arvinder Kaur,Balwinder Dhaliwal",Action,0
Üç Harfliler: Nazar,2024,1h 34m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BYWE4MjRhMjEtNGFlOS00ZTY3LThkZjktZjFkZDNmOGUzODk5XkEyXkFqcGdeQXVyNzkwMDExNQ@@._V1_QL75_UY281_CR4,0,190,281_.jpg",Melodi Tözüm,"Elçin Atamgüç,Melike Balçik,Batuhan Gülcemal,Gülderen Güler,Hatice Irkin,Elis Sezgin,Berfin Naz Uzar,Alperen Çavdar",Horror,0
IRaH,2024,2h 20m,G,"Everybody wants a piece of Hari Singh and his revolutionary new app: the IRAH 5.10. Sadly, this extends to kidnappers, Police, Cyber Security Agencies and international hackers.","https://m.media-amazon.com/images/M/MV5BNDQ1NGQ3ZTMtNTM5OC00OWFlLWE3NTMtMmNhY2VmZTVjNTUzXkEyXkFqcGdeQXVyMTkzODk3NjU@._V1_QL75_UY281_CR14,0,190,281_.jpg",Sam Bhattacharjee,"Rohit Roy,Mirabel Stuart,Ameet Chana,Fagun Thakrar,Karishma Kotak,Yani Xander,Rajesh Sharma,Nayef Rashed,Lee Westwick,Michael Addo,Michael Aston,Isadora Baccon,Alexandru Marian Banuta,Sanjay Batra,Rakshith Bhandarry,Sokol Cahani,Rajdeep Choudhury,Taru Devani",Thriller,0
Live One,2024,1h 52m,G,"A man must play a twisted game to save his daughter's life. But as things unravel, nothing will ever be...the same.","https://m.media-amazon.com/images/M/MV5BMmMwMzkyZTktMTdlMi00ZDY1LWE0MWItZGJiNDM0MjY3YjZmXkEyXkFqcGdeQXVyMTk2MzA5NTk@._V1_QL75_UX190_CR0,5,190,281_.jpg",Dallas Ryan,"Dallas Ryan,Ryan Vania,Stephen Thomas Abbott,Chloe Gay Brewer,Bonnie Brown,Sean Vickrey,Vanor Schmitt,Daisy Dolittle Roberts,Michelle Liner,Steve Bilecz,Anna Beatriz Tagliaferri Schmitt,Rodney Brown",Drama,0
While You Were Sleeping,2024,2h 35m,G,"Joon-seok, a successful author, and Deok-hee, an art instructor look like a normal couple who lead happy lives, but their biggest problem is Deok-hee's selective amnesia. One day, Joon-seok goes on a journey to prep his new novel and tragically dies in an accident. Overwhelmed with sorrow, Deok-hee heads to the same place and as she traces his journey, she faces the u... Read all","https://m.media-amazon.com/images/M/MV5BNDY2NTVhOGMtYmFkMS00MTkyLTg4YmUtYjRjYTY5M2Q1MjcyXkEyXkFqcGdeQXVyNjI4NDY5ODM@._V1_QL75_UY281_CR4,0,190,281_.jpg",Chu Ja-hyeon,Chu Ja-hyeon,"Drama,Mystery",0
Reversi,2024,2h 15m,G,"This film tells the story of a husband's undying love for his wife and son, who goes to great lengths to correct his past for a better future.","https://m.media-amazon.com/images/M/MV5BOWU1ODI4M2EtYjc1Yi00N2NiLWE1OWEtYTQ4NzNhNzNiY2JkXkEyXkFqcGdeQXVyNzU5NDkzNTg@._V1_QL75_UY281_CR18,0,190,281_.jpg",Adrian Teh,"Beto Kusyairy,Shiqin Kamal,Vanida Imran,Hasnul Rahmat,Azhan Rani,Zahiril Adzim,Qi Razali,Arif,Amyza Aznan,Elaine,Iman,Low Tian Jing,Kamarul,Azhar Hisham Mat Dan,Nur Ain Omran,Syed","Drama,Romance,Sci-Fi",0
Mr. Pettigrew,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BOWMzNDBhMDgtZTg3ZS00ZGE4LTkxNTktOTc0MTVlNWQ0ZjhhXkEyXkFqcGdeQXVyODc5NzA2Nw@@._V1_QL75_UY281_CR143,0,190,281_.jpg",L.J. Martin,"Eric Roberts,Davy Williams,David Flannigan,Joe McNeal,Blake de Pastino,Wyatt McCrea,Alberto Gayoso,Lindsey Zachariasen,Patrick Carter,Shane Clouse,Tucker Werhane,Chris Enss,Wendy Miklos,Derek Sorrell,Dennis M Shackelford,Joshua Michael,Kassidy Johnson,Matt Mhoon",Western,0
Cry of Silence,2024,1h 56m,G,"Cry of Silence, is about a double kidnapping, and assault that is presented as an Action Packed ,Dramatic, Thriller that will keep you riveted.","https://m.media-amazon.com/images/M/MV5BZmEzMDNmOTQtMzBlYy00NGM5LWI5M2MtZGQ5MzhhZTZiNWNiXkEyXkFqcGdeQXVyODkwMTQ4NTc@._V1_QL75_UX190_CR0,2,190,281_.jpg",Allen Kool,"Charlot Daysh,Andrew Bee,Rick Amsbury,Cooper Levy,Jen Scott,Felipe Aukai,Kathy Rupcic,Erica Sherwood,Jim Monaco,Jeff Mallysh,Lawrene Denkers,Eve Kanyo,Scott Yallop,Olivia Hammond,Michael Charbon,Cassidy Lawson,Joey Harlem,Devynn Sewell","Crime,Drama,Thriller",0
Gull Lake Vice II: The Delusion Continues,2024,50m,G,"In this second and unneeded installment, the Delusion is so Strong that Brandon and Elliot Find themselves in a Real Narrative Film as Two Washed-up Vice Cops Resurrected from Retirement and Assigned to take down a Dangerous group of Criminals Dealing Drugs, Distributing Guns and Trafficking Women around the Gull Lake area.","https://m.media-amazon.com/images/M/MV5BNTE1Y2RhNjItMjVjZS00NGU2LWE1YzctNjFhYWM5MWQxMjJhXkEyXkFqcGdeQXVyMjI3MTIzNzY@._V1_QL75_UX190_CR0,2,190,281_.jpg",Elliot Diviney,"Bam Margera,Chris Pontius,Brandon Van Vliet,Queens of the Stone Age,Landyn Banx,The Melvins,Punnavith Koy,Katie Landis,Anjel White,Jonathan Scott Higgins,Jimmy Keebs,Elliot Diviney,Michael Borka,Dora Waite,Kyle Votroubek,Elliott Graber,Lisa Diviney,Linda Van Vliet","Action,Comedy,Crime",0
Eine zweite Chance,2024,1h 31m,G,The story of a son estranged from his father and a young woman who wants to reunite both.,"https://m.media-amazon.com/images/M/MV5BNTU5NmJhNjgtZWU2My00M2NhLTg4MWItNmFhMGFlMTVhNWYzXkEyXkFqcGdeQXVyNDIxODU0Mg@@._V1_QL75_UY281_CR12,0,190,281_.jpg",Lazare Pinatel,"Jaqueline Beckemeyer,Mario Breiter,Günther Brunner,Heidrun Brunner,Zita Denfeld,Stephan Finger,Chris Friedling,Reinhardt Großmann,Emelie Gräser,Uwe Kronberg,Ernst-Ingo Meißner,Karin Meißner,Lazare Pinatel,Pluto,Michael Raschle,Maxi Remus,Natalie Scheu,Fred Schneider","Comedy,Drama,Family",0
Crossroads Revelation,2024,2h 7m,G,"Players of Munich's fine Society gather at a game of Poker, mixing characters and fates that would have never met otherwise leading from gambling into the night scene behind the big city's facade - a melting pot of greed, lust, ambition, addiction and violence. As the players build up alliances for survival, only one party can make it out this maze of crime.","https://m.media-amazon.com/images/M/MV5BYzA5MTBkZTMtNDZjMi00ZWZlLWI5ZTUtYmEyNzQwM2FjNTBjXkEyXkFqcGdeQXVyMTMzMjIwODc5._V1_QL75_UY281_CR130,0,190,281_.jpg",Daniel Ponath,"Uwe Ochsenknecht,Max von Thun,Gabriel Raab,Stefanie von Poser,Michael Schwarzmaier,Sabrina Frank,Daniel Ponath,Katharina Schwarzmaier,Peter Kollmann,Margarita Ruhl,Heidrun Pfeil,Nicolas Buitrago,Bernhard Bozian,Michaela Gleixner,Moritz Fischer,Justus Deneke,Erika Kibar,Gerrit Guggenberger",Thriller,0
Brakpan Bruilof,2024,1h 46m,G,"On her 29th birthday, Aletta Vlok gets wedding fever. She starts arranging her wedding before she even has a man. Boetie Bouwer, a mechanic, is convinced that he is the man for Aletta, but when the big day arrives, everything goes wrong.","https://m.media-amazon.com/images/M/MV5BOTdmMjRhZGYtNjMwMi00NGQ1LWE3MWYtOTgwNGMxOTM0MGQzXkEyXkFqcGdeQXVyMzIyNjQxODE@._V1_QL75_UY281_CR12,0,190,281_.jpg",Willie Esterhuizen,"Lara Lourens,Natania van Heerden,Louis Minnaar,Kaz McFadden,Ilke König,Stiaan Bruwer,Wynand van Vollenstee,Marno van der Merwe,Reginald Hufkie,Willie Esterhuizen,Martin Jansen,Rynard Ras,Mia Snyman,Tiaan Slabbert,Tiaan Nortjé,Xander Venter,Andre Oberholzer,Adriaan Marais","Comedy,Romance",0
In from Outside,2024,2h 35m,G,"Three couples find themselves at a roadside diner, when one by one, each of the patrons begin to disappear under mysterious circumstances.","https://m.media-amazon.com/images/M/MV5BMTQxNDc3MmYtOWU2Ni00ZDM0LWI2MDgtMDhhNjQ5MDI1ZWQxXkEyXkFqcGdeQXVyMTExNzg5Mzgy._V1_QL75_UX190_CR0,10,190,281_.jpg",Dan Walton,"Chelsey Reist,Jason Lively,Sofie Holland,Erik Kavanagh,William Grossman,Nicole Husak","Horror,Thriller",0
Searching for Amani,2024,1h 20m,G,A thirteen-year-old aspiring journalist investigates his father's tragic murder within the boundaries of one of Kenya's largest wildlife conservancies.,"https://m.media-amazon.com/images/M/MV5BYTg0MWU2NTQtYzhkMi00ZTI0LTljNWUtMTk4MWExYzU5MDQxXkEyXkFqcGdeQXVyMzU0Mzc2OTU@._V1_QL75_UY281_CR18,0,190,281_.jpg",Debra Aroko,Simon Ali,Crime,0
Krishnamma,2024,2h 35m,G,"Three orphans form an unbreakable bond, growing up together on the Krishna River's banks in Vijayawada, India, and become each other's family.","https://m.media-amazon.com/images/M/MV5BNDMwOTc4OWQtYzQzZS00NDUzLWI2MmItMjUxMDg0ZjExMDk3XkEyXkFqcGdeQXVyMTUzNTgzNzM0._V1_QL75_UY281_CR4,0,190,281_.jpg",V.V. Gopala Krishna,"Satyadev Kancharana,Athira Raj,Krishna Burugula,Laxman Meesala",,0
Bottom Feeders,2024,1h 18m,G,Twenty year old Dmitri dreams of escape as he squats in an abandoned garage with his gentle yet infinite father in rural Pennsylvania.,"https://m.media-amazon.com/images/M/MV5BY2I3ODY0YmYtN2I1Zi00MzM2LWI0OGQtMjRiY2VhNjM0ZGE3XkEyXkFqcGdeQXVyNjA5ODU1MzI@._V1_QL75_UX190_CR0,0,190,281_.jpg",Vincent D'Alessandro,"Will Ehren,Jenny Zwigard,Graham Poore,Jonny Nichols,Emily Rosa-Lyn Gomez,Ellen Boscov,Abby Lindsay,Deborah Arnold,Lisa Hinds,Tim Whalen,Matisse Ratron-Neal",Drama,0
Gadera,2024,1h 48m,G,"In 1912, driven by greed, the British embark on a Himalayan expedition in colonial India. Yet, the Kumaoni and Garhwali people retaliate, highlighting the grave consequences of imperial ambition through guerrilla warfare.","https://m.media-amazon.com/images/M/MV5BMDc3NDRmMDAtZjRkNy00NThhLWFlZTgtNzY4YmI3N2MwMTdhXkEyXkFqcGdeQXVyMzQ2ODk0Njk@._V1_QL75_UY281_CR5,0,190,281_.jpg",Yogesh Vats,"Edward Christle,Andrew Johnson,Catarina Morais,Leonid Plotkin,Jivan Camoirano,Randy Getty,Misha,Demashkevich Aleksandr,Gektor Gagarin,Murtaza Hamidi,Bikmeev Ilya,Shrish Dobhal,Jagriti Dobhal,Dev Singh Gariya,Anil Ghildiyal,Rajesh Arya,Sayed Masih Aagah,Tony Shah","Drama,History,Thriller",0
Corridor,2024,1h 48m,G,An inept security guard thinks he's in a crime thriller after eavesdropping on a corporate murder scheme. He entangles an unlikely assortment of night owls in a series of mishaps and misunderstandings to unravel the mystery.,"https://m.media-amazon.com/images/M/MV5BYmQ0NDQyMTYtNTcyMS00YzMxLTg0ODktNTg5ODJkYTFjZWYwXkEyXkFqcGdeQXVyNjE3NTExNDU@._V1_QL75_UX190_CR0,0,190,281_.jpg",Johnathon Olsen,"Wes Tank,Dan Sauer,Weléla Mar Kindred,Katung Aduwak,Kara Mulrooney,Casey Harris,Flora Coker,David Ferrie,Bill Kalinak,Max Williamson,Martin Kaszubowski,Meredith Johnston,Mary Chuy,Trisha Young,Fare H. Fare,David Beyer,Sara Hammer,Angie Campbell","Comedy,Drama,Mystery",0
G! LU!,2024,1h 29m,G,"Six friends. One last epic summer adventure. Join a group of friends, who go on a vacation in La Union and encounter new experiences as they hang out with girls and party.","https://m.media-amazon.com/images/M/MV5BMGRjZTUzNjMtODRlZi00MDQ0LWI4NDEtZjFlMTFmNWU5NDcwXkEyXkFqcGdeQXVyNTI5NjIyMw@@._V1_QL75_UY281_CR16,0,190,281_.jpg",Philip King,"David Licauco,Teejay Marquez,Derrick Monasterio,Kiko Estrada,Enzo Pineda,Ruru Madrid,Carl Guevara,Ken Anderson,Michelle Dee,Chanel Morales,Katarina Rodriguez,Sophia Senoron,Denver Hernandez,Ali Forbes,Pinky Amador",Comedy,0
Naach Ga Ghuma,2024,2h 19m,G,"Follows the lively duo - the woman of the house and the house help, and how their love-hate relationship unfolds in a humorous drama.","https://m.media-amazon.com/images/M/MV5BZjY4MGMwN2ItYzg0Mi00Njg4LTk5ZjEtNWQ3MGQwN2QzYzM3XkEyXkFqcGdeQXVyMTQ3Mzk2MDg4._V1_QL75_UX190_CR0,28,190,281_.jpg",Paresh Mokashi,"Sunil Abhyankar,Namrata Awate Sambherao,Mukta Barve,Ramdas Jadhav,Swapnil Joshi,Madhugandha Kulkarni,Sukanya Kulkarni,Kavita Lad,Paresh Mokashi,Supriya Pathare,Lalit Prabhakar,Sharmishtha Raut,Sarang Sathaye,Myra Vaikul",Drama,0
The Donor,2024,23m,G,"To save his dying son, Joseph (Tom Sizemore) descends into the criminal underworld controlled by Pancho (Robert LaSardo).","https://m.media-amazon.com/images/M/MV5BYWU4N2M1MzItOWJjZS00MjZjLTlmOTctYmE2ZWNjZTY4ZDc4XkEyXkFqcGdeQXVyOTA4ODg0NDA@._V1_QL75_UY281_CR4,0,190,281_.jpg",Rafael Portillo,"Tom Sizemore,Robert LaSardo,Steve Thomason,Tisha Leigh,J. Vazquez,Elijah Hayes,Lance Hunter","Crime,Drama",0
The Drop,2024,11m,G,"Two close friends from film school, Tom and Vongani share an apartment in Maboneng Johannesburg with a sexy high spirited girl, Loretta. Tom is looking for inspiration for his first film script, when a heist takes place in the street below, and a gunman bursts into their apartment. They are taken hostage, but things quickly go wrong and the gunman dies by his own gun.... Read all","https://m.media-amazon.com/images/M/MV5BMmVkYzk1ZDYtNmFjNS00NzU0LWFmNWItMzhhMTZjNDYxNWM4XkEyXkFqcGdeQXVyMjI4Mjg4NDQ@._V1_QL75_UY281_CR11,0,190,281_.jpg",Jonathan Parkinson,"Garion Dowds,Siyabonga Xaba,Didintle Khunou,Makgotso M,Bonko Khoza,Charlie Bouguenon,Tshepo Matlala,Grant Towers,Vaughn Lucas,Luversan Gerard,Maeshni Naicker,Innocent Ngulube,Motse Motsoeneng,Fabian Medea,Renos Spanoudes,Nkosana Nyathi,Shilubana N Fumani,Gareth Edwards",Comedy,0
Les vieux,2024,1h 36m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BYWM3NzI0ZDUtMWQwYi00MWM4LTk5NTAtMzkyNDA1YjUyMDY5XkEyXkFqcGdeQXVyMDA5MDg4Nw@@._V1_QL75_UY281_CR11,0,190,281_.jpg",Claus Drexel,Fleurette Havranek,Documentary,0
Kaliyugam Pattanamlo,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BMWFhYWIzNmEtZjUyZi00MGFhLWFkNDMtZmI2ZWY5YjUwZWU1XkEyXkFqcGdeQXVyMTA1ODY1NzY3._V1_QL75_UX190_CR0,2,190,281_.jpg",Ramakhanth Reddy,"Vishva Karthikeya,Anish Kuruvilla,Rupa Lakshmi,Ayushi Patel,Devi Prasad,Narain rama,Chitra Shukla",Crime,0
Nyctophobia,2024,1h 17m,G,Twin sisters Rose and Azalea and their friend Brooks find themselves trapped in a supernatural blackout in which monsters are real. Their only hope for survival comes from the light of their cellphone.,"https://m.media-amazon.com/images/M/MV5BOTkwYjFlMDEtYzdhYS00NjJhLTk0MjYtMjUxZjFjOTZkZjkxXkEyXkFqcGdeQXVyMTA0NjE3NzMy._V1_QL75_UX190_CR0,0,190,281_.jpg",Kim Noonan,"Bianca D'Ambrosio,Chiara D'Ambrosio,BJ Tanner,Dana Powell,Sean O'Bryan,Dean McDermott,Emily James,Murad B. Yunus,Takao Sakai",Horror,0
Thalakona,2024,2h 8m,G,Sara is a model.She was selected for an Asian beauty contest.The same night she had a party with friends and had a clash with the ministers brother.Minsiter tries to kill her.How she preserve herself from those situations is the main plot,"https://m.media-amazon.com/images/M/MV5BODU1ODM5ZTItZDg2ZS00OTUyLTlkYzEtOTk2MzgzNTFiZGJlXkEyXkFqcGdeQXVyMTIxMTQ3MDAx._V1_QL75_UY281_CR4,0,190,281_.jpg",Nagesh Naradasi,"Bhuvaneswari,Chandrika,Deborah Doris Fell,Ajay Ghosh,Ashok Kumar,Latha,Ugrram Manju,Vijaya Rangaraju,Apsara Rani,Devara Sridhar Reddy,Sravan,Karan Vijay,YogiKathri",Thriller,0
Yuvakaru,2024,1h 35m,G,This film contains a good message that such youths are naturally beckoned by many evil addictions but the youth should realize the evil effects of those addictions and lead a high life and bring glory to the country.,"https://m.media-amazon.com/images/M/MV5BNGQxYjliOTctOWIyNC00OWY5LWEwZjUtMmM3NjRhMGQzODU1XkEyXkFqcGdeQXVyMTY1NDkwMjIy._V1_QL75_UX190_CR0,2,190,281_.jpg",Gunavantha Manju,"Chetan,Pavitra Hiremath,Sukanya Hiremath,Rohini",Drama,0
Saamaniyan,2024,2h 35m,G,A villager in his late 50s or early 60s who fights for a cause.,"https://m.media-amazon.com/images/M/MV5BYjM1ZGJhOWMtMGZlYy00ODFhLWExNjItNTQyN2ZjZGMwNzQyXkEyXkFqcGdeQXVyMjYwMjMwMzk@._V1_QL75_UX190_CR0,19,190,281_.jpg",Rahesh,"Ramarajan,Radha Ravi,M.S. Bhaskar,K.S. Ravikumar,Deepa Shankar,Mime Gopi,Gajaraj,Aranthangi Nisha,Smruthi Venkat,Vinodhini Vaidynathan,Abarnathi,Bose Venkat,Arulmani,Naksha Saran,Saravana Subbiah,Leo Sivakumar,Gopi Gpr,Supergood Subramani",,0
Apsara,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BNzE3NTdhYzAtZTM2MC00MDYzLWIyOTItNDQzZTZiOGJiMDJhXkEyXkFqcGdeQXVyNTYwNDAwODI@._V1_QL75_UY281_CR18,0,190,281_.jpg",Pawar Chandrakant,"Vijay Nikam,Shashank Shende,Ashish Warang,Akshata Padgaonkar,Suyash Zunjurke,Mayuri Avhad,Megha Ghadge,Pradnya Tribhuvan,Mayur Pawar,Samiksha Bhalerao,Vitthal Nagnath Kale,Rajesh Bhosale,Bhaiya More,Sayalee Sambhare,Sangharsh Bhalerao,Sachin Kumavat",Romance,0
En fanfare,2024,1h 43m,G,"Acclaimed conductor Thibaut has leukemia and needs a bone marrow donor. Learning he was adopted, he finds an older brother, a musician and factory worker. Their reunion sparks a fraternal, musical journey amidst the town's factory closure.","https://m.media-amazon.com/images/M/MV5BMDIyMmZjYmMtMzBhOC00MjZmLThlODYtMzBiMDU3MDRlYjM4XkEyXkFqcGdeQXVyODIyOTEyMzY@._V1_QL75_UY281_CR155,0,190,281_.jpg",Emmanuel Courcol,"Benjamin Lavernhe,Pierre Lottin,Ludmila Mikaël,Jacques Bonnaffé,Sarah Suco,Nathalie Desrumaux",Comedy,0
Sheran Di Kaum Punjabi,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BM2UxZDVhMTItOTM4Zi00MmQ5LThlNDEtYjM0ZWQyNjIxNDU3XkEyXkFqcGdeQXVyMTQ3Mzk2MDg4._V1_QL75_UY281_CR19,0,190,281_.jpg",Gippy Grewal,"Ravi Dehru,Sanjay Dutt,Gippy Grewal,Harpreet Kaler,Nasir","Action,Adventure,Drama",0
Blindazh,2024,1h 54m,G,"Two friends come to Saur-Mogila - nurse Sergey from Russia and German Paul. They are looking for things from the Second World War and are suddenly transported to 1941, during the battles at Saur-Mogila. The heroes are faced with a choice - to stay and help or return to their own time.","https://m.media-amazon.com/images/M/MV5BNDdiNGJjOWYtNzZiZS00ZGMxLWJkOGMtMGZkOTY5OGY3MTU5XkEyXkFqcGdeQXVyNDM1ODc2NzE@._V1_QL75_UY281_CR4,0,190,281_.jpg",Mark Gorobets,"Veronika Mox,Igor Petrenko,Aleksey Shevchenkov,Margarita Abroskina,Aleksandr Metyolkin,Daniel Littau,Mikhail Novikov,Dean Mayer,Maksim Saprykin,Nikita Abdulov,Aleksandr Bobrov,Maksim Gorshkov,Roman Bogomazov,Vladimir Seleznyov,Dmitriy Breykin,Ruslan Batishchev,Denis Volkov,Elshan Aleskerov","Action,Adventure,Drama",0
Secret: Untold Melody,2024,2h 35m,G,"Follows the story of a man whose promising piano career was ended early due to a wrist injury. At his music college after his return to Korea, he develops feelings for an enigmatic woman. Thanks to her, he is inspired to return as a brilliant musician, but a time-and-space-defying secret is revealed.","https://m.media-amazon.com/images/M/MV5BYWFjYzRlNzYtYjNiNC00ODg5LTlkOGEtNjBiNzA2N2M2MjkxXkEyXkFqcGdeQXVyODY0ODUzODM@._V1_QL75_UY281_CR116,0,190,281_.jpg",You-min Seo,"Do Kyung-soo,Won Jin-ah",Romance,0
Woof Woof Daddy,2024,2h 35m,G,"A band's lead singer Jiang Siwang (Aaron Kwok) , leaves his daughter, Jiang Lu (Yingying Lan), unexpectedly after his fatal car accident. But he is reborn as a dog twenty years later. Now he gets to spend the time with his daughter that he couldn't when he was still a human in this tear-jerking family film.","https://m.media-amazon.com/images/M/MV5BOGNkNTA5ZmUtM2U3Zi00YzNmLTg1YmQtNWM2NGJmYjg1OGVmXkEyXkFqcGdeQXVyMTUyMDI0MjMy._V1_QL75_UX190_CR0,2,190,281_.jpg",Kexin Lu,"Aaron Kwok,Lyric Lan,Haibo Chang,Jun Dai,Tiantian Fan,Isabelle Huang,Yue Sun,Talu Wang,Xiao Xiao,Yunjia Xing,Mao Yanqi",Fantasy,0
Usire Usire,2024,2h 31m,G,"Religious conflict tears apart star-crossed lovers from different faiths. Despite threats and heroine's illness, hero risks all to reunite. Tragedy strikes, but hero's sacrifice through organ donation gives heroine a second chance at life.","https://m.media-amazon.com/images/M/MV5BOWEzYThjYmQtZGZkNS00Y2EwLWFmZjctNjhlYjFjZTNjZDAyXkEyXkFqcGdeQXVyMTU1OTA0MTg0._V1_QL75_UY281_CR116,0,190,281_.jpg",C.M. Vijay,"Rajeev,Sudeep,Shrijitha Nayaki,Mohammad Ali,Brahmanandam,Devaraj,Majabharatha Jagappa,Sadhu Kokila,Manju Pavagada,Suchendra Prasad,Rajesh Nataranga",Action,0
"Art, Beats + Lyrics",2024,1h 30m,G,"Art, Beats + Lyrics celebrates the legacy of the groundbreaking visual art and hip hop roadshow that began in Atlanta in 2004 and has since become a national phenomenon. The documentary chronicles the lead up to AB+L's twentieth anniversary tour.","https://m.media-amazon.com/images/M/MV5BYmEyODQ4NWEtZjEwMS00NDg2LTllNzUtYjM4NGM5M2VmM2RkXkEyXkFqcGdeQXVyMTUwMzUwNzUz._V1_QL75_UY281_CR4,0,190,281_.jpg",Bill Horace,"Lisette Correa,Jabari Graham,Sydney James,Shawn Stewart,Dwayne Wright",Documentary,0
Citadel,2024,1h 22m,G,"In the citadel of Besançon, Annah is worried when her daughter is kidnapped. She calls and is told by a man that he has kidnapped her. She will have to perform increasingly violent acts if she wants to see her daughter again.","https://m.media-amazon.com/images/M/MV5BMWY4YmY4ZGItOGUyOC00MmQxLTk2YTQtODU5Mjc1MmIxYWU0XkEyXkFqcGdeQXVyMTI3Mjc5NTYw._V1_QL75_UY281_CR11,0,190,281_.jpg",Bruno Mercier,"Maud Imbert,Mark Austin,Izzy,Sébastien Fouillade,Emma Chaibedra",Thriller,0
Natan El Profeta: Legend,2024,1h 28m,TV-14,"""LEGEND"" is a captivating and profound documentary that delves into the influence and heritage of Natan El Profeta, a pivotal figure in the world of Christian hip hop. Created by the skilled filmmaker Pablo Green and produced by Bleand Style Pictures, this film transcends the typical narrative of a musical biography to explore the profound impact of music as a unifyin... Read all","https://m.media-amazon.com/images/M/MV5BN2U1M2JmOGQtMjE2MC00NTE3LWI0MzEtMmZhMDk5ZGFjOTllXkEyXkFqcGdeQXVyMTgwMzIzNzEx._V1_QL75_UX190_CR0,2,190,281_.jpg",Pablo Green,"Natanael Philippe,Brayan Booz,Lápiz Conciente,El Philippe,Ander Bock,Cesar,Ronny Galván,Scratch Master Jesús,Abraham Martes,Matty Martínez,Quimico Ultra Mega,Jabe Mejía,Albert Miliano,Elier Montas,Reina,Josias Romanuel,Rubiera,Manny Ulloa","Documentary,Music",0
Ice Nine Kills Presents: Welcome to Horrorwood,2024,1h 16m,G,"A grizzled homicide detective presents a gruesome set of puzzle pieces to a jury in a desperate attempt to link Ice Nine Kills frontman Spencer Charnas to a series of brutal murders. Entered into evidence are eight blood-soaked music videos from the chart-chopping album, The Silver Scream 2: Welcome to Horrorwood, featuring hit singles inspired by iconic horror films.","https://m.media-amazon.com/images/M/MV5BMjc5NDg3NmQtMzFmZi00ZjFlLTgxYWQtZTNiZmJjODliMDIxXkEyXkFqcGdeQXVyMjI0NjI0Nw@@._V1_QL75_UX190_CR0,11,190,281_.jpg",Jensen Noen,"Spencer Charnas,Joe Occhiuti,Ricky Armellino,Dan Sugarman,Nadia Teichmann,Bill Moseley,Ricky Dean Logan,John Bloom,Chelsea Rebecca,James A. Janisse,Mike Mowery,Eric J. German,Jacoby Shaddix,Paul Soter,Reno Muren,Phoenix Vaughn,Dexter Alavarez,Luke Alvarez",Horror,0
O Abhagi,2024,1h 56m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BNThlMTI0MzEtNGFlZi00MGFlLWE4YTMtZDRhYjE4YTQxMmQ3XkEyXkFqcGdeQXVyOTc5MjUzNjg@._V1_QL75_UX190_CR0,2,190,281_.jpg",Anirban Chakraborty,"Rafiath Rashid Mithila,Krishna Banerjee,Debjani Chatterjee,Chittrali Das,Subrat Dutta,Sayan Ghosh,Sourav Halder,Ishan Mazumder",Drama,0
Isabel's Garden,2024,2h 35m,G,The life of an ambitious small town TV reporter is upended when the death of her husband tasks her with having to help raise her 15-year-old stepdaughter.,"https://m.media-amazon.com/images/M/MV5BNDdlZWM4NTMtZDZiMy00Yzc3LWEzYjQtODljODAyNzkyYTY4XkEyXkFqcGdeQXVyMTM1MDI1MTQz._V1_QL75_UX190_CR0,0,190,281_.jpg",Kit Rich,"Karen David,Valery M. Ortiz,Gabriela Flores,Jayne Taini,Manuel Rafael Lozano,Ptolemy Slocum,Veronika Dash,Barry Livingston,Casey Ford Alexander,Giovanna Andolina,Chad Doreck,Hugh B. Holub,Olivia Lee,Roberto Martin,Skyler Rose Neuman,Nick Paris",Drama,0
