The Carnival,2023,1h 25m,G,"Go on an epic road trip with the Bells, a sixth-generation carnival family, as they haul their convoy of trucks, rides and workers from Batemans Bay to Darwin and back.","https://m.media-amazon.com/images/M/MV5BZDMzMGQ4MTAtZmZmYS00ZDA4LWFhNDctOTcwNzY2MzNiOTk5XkEyXkFqcGdeQXVyMTQ4NTgxNzYx._V1_QL75_UY281_CR280,0,190,281_.jpg",Isabel Darling,Elwin Bells,Documentary,0
Enchanted Hearts,2023,1h 33m,G,"Six spellbinding stories about private passions, stolen moments and the bonds we form when the world isn't looking.","https://m.media-amazon.com/images/M/MV5BNDU3ZmU4YWYtYTMxYS00YWUyLWEyMTUtNWMxZDEwZGUxMjBkXkEyXkFqcGdeQXVyMjY5OTE0MzA@._V1_QL75_UX190_CR0,2,190,281_.jpg",Steven Chow,"Angeli Bayani,Julia Hyde,Reetta Koskinen,Maria Leite,Minea Lång,Mônica Maria,Meghan McCall,Flomaria Papadaki,Froso Papadopoulou,Marni Penning,Sarah Salazar,Claire Van Beek","Drama,Romance",0
Slasher Killer Tapes,2023,55m,G,Police have discovered a compound linked to a series of unsolved murders. Footage was found of a cult group living out their horror fantasies.,"https://m.media-amazon.com/images/M/MV5BNmM5MWI3NGQtMTI4NS00M2IwLWEwMzktYmE1NGRjYmJkOGMyXkEyXkFqcGdeQXVyMjc1MTM2MTM@._V1_QL75_UY281_CR11,0,190,281_.jpg",Benjamin Ironside Koppin,"George Capacete,Cortney Palm,Kyle Van Vonderen",Horror,0
Glue Trap,2023,1h 28m,13+,"A good couple in a bad place plans a last-ditch cabin trip, but when an obnoxious third wheel arrives, they worry more than their relationship may be in danger.","https://m.media-amazon.com/images/M/MV5BYWRkZDg5ZGEtMzIyMC00MjI4LWFlOTItMTg0Mzk1MDBiYTk3XkEyXkFqcGdeQXVyNTUxNTgzMw@@._V1_QL75_UY281_CR6,0,190,281_.jpg",Justin Geldzahler,"Brittany Bradford,Isaac Jay,Gloria Bangiola,Alex Warheit,Caroline Hertz,Kasey Marr","Comedy,Horror",0
Kidnapped,2023,1h 19m,G,"When Samantha Clemonte wants to go on a European vacation with friends, she is kidnapped and held for ransom instead. Who is behind the kidnapping and will they ever be brought to justice?","https://m.media-amazon.com/images/M/MV5BOWJjN2UwMzMtNzVkZi00NTRhLWE4NTEtZDZlZDFkYzQ1YTkyXkEyXkFqcGdeQXVyODAxMzMwMDI@._V1_QL75_UY281_CR11,0,190,281_.jpg",Richard J. Diaz,"Hattie N. Smith,Nancy Powell,Caroline LeDuc,Michael Thomas,Jo Feagans,Eric Oliver,Nick Pinelli,John Branch,Cheyenne,Micaela Dee,Richard J. Diaz,Emmy Farrell,Daniel Grimms,Mason Henderson,Meghann Hubbard,Jordan Irvine,Jay Isbell,Zander Krenger",Mystery,0
Il popolo delle donne,2023,1h,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BNjFiYmZkMWItZTFlOS00YWE2LWEzMzQtN2M3MjM5M2RkZjAxXkEyXkFqcGdeQXVyMTQ3Njg3MQ@@._V1_QL75_UY281_CR6,0,190,281_.jpg",Yuri Ancarani,Marina Valcarenghi,Documentary,0
Halfway House,2023,1h 40m,G,"Seven troubled adult men struggle to live together in a private halfway house located in a wealthy section of Los Angeles, CA. The large house is owned by a divorced couple, Dr. MARC CASEY, a Doctor of Psychology and therapist and YOLANDA CASEY who is a candidate for the U.S. Senate. The only thing they agree on is sharing the income generated from the house that is p... Read all","https://m.media-amazon.com/images/M/MV5BOTBmY2RmY2EtZTIyNi00NTA2LTlhZTUtMmFiMTIwZGI5NThhXkEyXkFqcGdeQXVyMjE1NDgzMDQ@._V1_QL75_UX190_CR0,0,190,281_.jpg",Marc Cayce,"Sticky Fingaz,Gary Anthony Sturgis,Paris Nicole,Maino,Marc Cayce,Devin Reeve,Danny Arroyo,Patrick Faucette,Jazzlyn Brown,Andralyn Chanel,Parris Franz,Damion Hall,Ernest Howard,Lisa Mason Lee,Dennis L.A. White","Crime,Drama",0
The Try Guys Present Romeo and Juliet: Choose Your Own Shakespeare,2023,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BM2Y4MTkwODctNDMwNS00YjdmLTlmZDUtMTI2YTRlNmNiNzhmXkEyXkFqcGdeQXVyMzc3NDc1MzQ@._V1_QL75_UY281_CR18,0,190,281_.jpg",Rachel Cole,"Brent Charles,Kira Spencer Cook,Keith Habersberger,Zach Kornfeld,Bukola Ogunmola,Eugene Lee Yang",Comedy,0
Bikini Bowl-O-Rama,2023,2h 35m,G,"Three HOT but dim-witted babes plot to win big in a high stakes bowling contest as they fight to save their grandfather's beloved bowling alley. When the opportunity rises to challenge the United States' top bowler, you bet they bet BIG in an ""all or nothing"" game with everything, yes everything is at stake. A hilarious comedy where the bets, girls and laughs are big.","https://m.media-amazon.com/images/M/MV5BNmU4MDI4MjYtNTQyOC00MTYyLWI2ZWQtNjA1ODU3MGZlYzJmXkEyXkFqcGdeQXVyMTA4NDMyNjk@._V1_QL75_UY281_CR155,0,190,281_.jpg",Dean McKendrick,"Sophia Bella,Frankie Dell,Michael Gaglio",Comedy,0
King George VI: The First Modern King,2023,40m,G,"George VI. The Prince who was never meant to be King. Terrorised by his father George V and overshadowed by his gregarious elder brother and heir to the throne, Edward But following Edward's shocking abdication, the stammering Prince Albert endeavoured to fulfil his duty to his country, to win over his public, and deal with the chaos wrought by the second world war. G... Read all","https://m.media-amazon.com/images/M/MV5BODBiNDliMWItMDlkYi00OTJlLWE4MDctN2U1NTkzZGQ1OWE3XkEyXkFqcGdeQXVyNjc1OTk4NjA@._V1_QL75_UX190_CR0,2,190,281_.jpg",Nick Randall,"Richard Antony,King George V,King George VI,Ed Owens,Anna Pasternak,Queen Elizabeth II,Queen Elizabeth the Queen Mother,Queen Mary",Documentary,0
Jattu Nikhattu,2023,2h 25m,G,"The story of a common man struggling for whole life to find his life in the lives of others be it joy, sorrow, thrill or romance.","https://m.media-amazon.com/images/M/MV5BY2FjYmNmNjgtYmI2OC00NDg1LTlhNjQtNDU1ZTY2ZTYwZDFkXkEyXkFqcGdeQXVyMTIzODYyMTcx._V1_QL75_UY281_CR18,0,190,281_.jpg",Manjot Singh,"Harwinder Singh Aujla,Shamsher Dhillon,Satish Kaul,Divjyot Kaur,Bob Khehra,Gurbinder Maan,Tarsem Paul,Malkeet Rauni,Vijay Tandon",Biography,0
Mujib Bhai,2023,2h 35m,G,"How the beloved 'Khoka' of his parents became ""Mujib Bhai"" (brother Mujib) to the oppressed people of Bengal, his life struggle and his victory over the Pakistani oppressors.","https://m.media-amazon.com/images/M/MV5BMmU1OGZlZmQtYWE4ZS00MGNmLThiOTktZjVmMGRjZDdkMzIwXkEyXkFqcGdeQXVyMTIyMTE1NDQ5._V1_QL75_UY281_CR0,0,190,281_.jpg",Chandan K Barman,"Ashraful Ashish,Hindol Roy,Shagufta Sari",Biography,0
"Sorry, We're Closed",2023,2h 35m,G,Chef Elizabeth Falkner checks in with her chef colleagues to see how they are keeping their doors open through Covid 19.,"https://m.media-amazon.com/images/M/MV5BOWNiMDlkOWEtYTc2ZS00MDhhLWFmMWItOWIyYzA0Yjc0NzhiXkEyXkFqcGdeQXVyMjU2Mzc0OQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",Peter Ferriero,"Emma Bengtsson,Maneet Chauhan,Adrienne Cheatham,Perry Cheung,Chris Cosentino,Dominique Crenn,Elizabeth Falkner,Leia Gaccione,Marc Murphy,Nancy Silverton,Alice Waters",Documentary,0
Cassie,2023,2h 35m,G,"As a confluence of whirlwind events comes to head in the life of an ambitious go-getter, she begins a journey of discovery of the things that matter most to be happy in life.","https://m.media-amazon.com/images/M/MV5BNzhlMmYxMzktYjU1MC00MmI3LTk4ZjctMjRjNTYwZjBkMzlmXkEyXkFqcGdeQXVyMTM3MTUyNDM5._V1_QL75_UY281_CR5,0,190,281_.jpg",Becky Oviebor,"Becky Oviebor,Robert Grey,Michel Cisneros Castillo,Kelly Vanhauter,Yvon Talla Waffo,Maria Springer,David Ardenois,Endy Odile,Pascal Alles,Siem Demoen,André Tshibwabwa Lay F.,Cheryl Kow,Pierre Lescrauwaet",Drama,0
The Blind Soldiers,2023,1h 48m,G,"Set in rural Mindanao, as the Japanese invasion intensifies, five men from the Teduray tribe of Cotabato join the United States Armed Forces in the Far East (USAFFE) during World War II.","https://m.media-amazon.com/images/M/MV5BOTdlNGY1OWEtNTM0ZS00NDg3LTkwYTYtZjU4NTgyNjU3NWM2XkEyXkFqcGdeQXVyNTI5NjIyMw@@._V1_QL75_UY281_CR16,0,190,281_.jpg",Ronald Adamat,"Long Mejia,Soliman Cruz,Ronald Adamat,Gary Lim,Bong Cabrera,Joshua Eliason,Stacey Michelon,Richard Visco",Drama,0
Happiness for Two,2023,1h 39m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BODIyZDM0MDgtYmU1Ny00ODQ0LTgwN2QtZmNmOWI0YmYwZDliXkEyXkFqcGdeQXVyNzc5NDg5Mjc@._V1_QL75_UY281_CR46,0,190,281_.jpg",Emeka Madu,"Alex Ayalogu,Stephen Damian,Chidi Dike,Mustapha Manchilu,Chinenye Nnebe,Luke Obayi,Jane Cherish Obianuju,Ifeoma Odukwe,Ozioma Okechukwu,Chibuikem Okoro,Emmanuel Udo,Ezinne Ugwu,Amaka Wealth,Prosper Wealth",Romance,0
Justicia Implacable,2023,1h 52m,G,"A couple undercover agents, a man and a woman, are investigating the deaths of bodies found by the police in their city. Apparently a mysterious killer leaves the same type of tortures on the bodies of all the victims. There's many suspect to be the killer or killers but there's no proof.","https://m.media-amazon.com/images/M/MV5BNThiZGUzN2ItZTQxMS00Yzg4LTlmNDUtOGU3MGQxMTJkMDQ1XkEyXkFqcGdeQXVyNDI2ODQxMw@@._V1_QL75_UY281_CR5,0,190,281_.jpg",Mariano Alvarez,"Vianey Huizar,Luis Huizar,Jesus Heredia,Jesus Esparza,Jose Avila,Jose Ramirez Raya,Alicia Valenzuela,Alondra Meraz,Oliverio Leon,Tony Beltran,Reynaldo Gutierrez,Santiago Medina Libra,Marissa Gutierrez,Fernando Jimenez,Josue Ruiz La Dinarquia,Louigye Lombardy,Esperanza Canchola,Don Juan Davila","Action,Drama,Horror",0
Pescane plaze Marsa,2023,1h 30m,G,"Average arcade, average summer, with average characters from the hood. A summer storm abruptly interrupts this idyll, bringing with it the threat of a completely alien being, which will forever change there lives.","https://m.media-amazon.com/images/M/MV5BZTZlMTAyNDMtMGM4Ni00ODc0LTlhMDUtZDk4Mzc1YzlhOWE1XkEyXkFqcGdeQXVyNTY5OTA1MzY@._V1_QL75_UX190_CR0,1,190,281_.jpg",Petar Pesut,"Aleksandar Kecman,Djordje Mitrovic,Marko Mak Pantelic,Alisa Radakovic,Jovan Veljkovic,Teodor Vuckovac,Dusan Vukasinovic","Drama,Sci-Fi",0
Um Palmo,2023,1h 18m,G,"Diogo is sneaking out of the house when he is surprised by a blackout in the neighborhood and gets stuck in the elevator. Without finding a solution other than waiting, Diogo is forced to distract himself from his boredom on social media.","https://m.media-amazon.com/images/M/MV5BZWExYWU1ZTItODViNy00N2I1LTgxYWYtYjNmZTFiNTliMDU0XkEyXkFqcGdeQXVyMjAyOTcwMjA@._V1_QL75_UY281_CR4,0,190,281_.jpg",Wagner Sampaio,"Willian Mello,Luiza Tiso,Malu Falangola,Tom Cavalcante,Washington Lins,Márcio Seixas",Thriller,0
Married to Comics,2023,2h,G,"A rare glimpse into the art and married life of two giants of autobiographical comics, Justin Green and Carol Tyler, who pioneered and set the bar for one of comics' most important genres.","https://m.media-amazon.com/images/M/MV5BYmYzNjhhZmUtYmQzNS00MTZhLWFhNjEtYWZmMzJkN2EwODk0XkEyXkFqcGdeQXVyMzQ2NzQ4OTI@._V1_QL75_UX190_CR0,2,190,281_.jpg",John Kinhart,"Glenn Bray,Robert Crumb,Phoebe Gloeckner,Justin Green,Denis Kitchen,MariNaomi,Trina Robbins,Patrick Rosenkranz,Art Spiegelman,Carol Tyler,Chris Ware",Documentary,0
Out for Death,2023,40m,G,"After his father is murdered, a young man finds himself in the middle of a deadly political conspiracy.","https://m.media-amazon.com/images/M/MV5BNjIzZGQ3YzgtZWU0MC00YmJkLWEzYjMtYjM2NDk0YzFlY2MxXkEyXkFqcGdeQXVyNDczODEyMzk@._V1_QL75_UX190_CR0,2,190,281_.jpg",Michael Jean,"Adonnis Benson,Sophie Calzadilla,Perry Chong,William Dunne,Justin Frosch,Steven Hermez,Michael Jean,Jack Ludwig,Wayne Moran,Paul Nada,Reece Rapier,Usman Saleem,Leela Watts",Crime,0
Mary Mary,2023,2h 35m,G,"In this story, Mary (portrayed by Ese Eriata), a young and attractive widow, also serves as Jason's stepmother. She is determined to win Jason's affection and goes to extreme measures to make him see her as the ideal partner. Mary ensures that he remains unsuccessful in his relationships until his latest girlfriend from the US, also named Mary (played by Ruth Kadiri),... Read all","https://m.media-amazon.com/images/M/MV5BNjgzZmIzMDgtM2I4MS00ZWRjLTkxOGEtN2VlNGM0OTNkM2FjXkEyXkFqcGdeQXVyMTQyMzU3ODI2._V1_QL75_UX190_CR0,2,190,281_.jpg",Okey Ifeanyi,"Queen Elizabeth Akuma,Ese Eriata,Ruth Kadiri,Eddie Watson",Drama,0
Clashing Differences,2023,1h 12m,G,Rebellion is in the air when a group of queer and BIPOC women are gathered by a white feminist organization in a clumsy attempt to diversify their upcoming conference.,"https://m.media-amazon.com/images/M/MV5BZjJiMTRmYjgtOTQ2ZC00NWRhLThiODMtYTkzMzA1ODYxOTkzXkEyXkFqcGdeQXVyMTAwMzM3NDI3._V1_QL75_UY281_CR4,0,190,281_.jpg",Merle Grimme,"Thelma Buabeng,Jane Chirwa,Lisa Hrdina,Rabea Lüthi,Minh-Khai Phan-Thi,Safak Sengül,Christine Wilhelmi",Drama,0
Scariest Places in the World,2023,2h 35m,G,"Step into 10 of the most terrifying locations in the world, ranging from haunted castles to abandoned islands certain to send chills down your spine.","https://m.media-amazon.com/images/M/MV5BNDlhZjNjMGUtNWI3NC00M2EzLWJiNTgtN2U0MjNlYjcyZmMwXkEyXkFqcGdeQXVyNjE0MTY2NjY@._V1_QL75_UY281_CR3,0,190,281_.jpg",Savannah Lucas,"Joshua Dairen,Jake Hart,Tawney Lewis,Alex Matsuo",Documentary,0
Amleto è mio fratello,2023,1h 32m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BZDAxYjhlZjgtODQ2OS00YmMzLTkyNjgtZDFlMWUyYzk4ZDg0XkEyXkFqcGdeQXVyOTQwNzM4NzM@._V1_QL75_UY281_CR241,0,190,281_.jpg",Francesco Giuffrè,"Margherita Buy,Andrea De Dominicis,Tonia De Micco,Carlo di Bartolomeo,Nino Frassica,Claudia Gerini,Paolo Giliberti,Francesco Paolantoni,Vincenzo Salemme,Paolo Vaselli",Comedy,0
Bad Girl Virtuous Woman,2023,2h 35m,G,When a young God fearing woman falls in love with a money making criminal & it takes them almost losing everything to find God's plan.,"https://m.media-amazon.com/images/M/MV5BYWFlNzY1ZjEtNGQ1OC00MzhmLWJkNjMtZTM4ZWY5NDJkNjg2XkEyXkFqcGdeQXVyMzEzNTMyMQ@@._V1_QL75_UY281_CR11,0,190,281_.jpg",Brandon Holland,"Abriana 'Abri', Chapman,Jasmine Alexander,Yumi Azeiko,Robin Baker,Savanna Brown,Verna Aldridge Brown,Adam Burden,Javis Carr,Ikennia Cross,Hayden M. Curry,Louketra Curry,Summer Daniels,KeAndre Davis,Brenda L. Dubone,Angel Edwards,Brittany Evans,Samorya Evans,Lanita Fox",Drama,0
Follow Us # iCarus,2023,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BMDQwNDJiZTctMTE0NS00OWU2LWJlY2YtMTNmMzgyNmIzYWRjXkEyXkFqcGdeQXVyMTkwMTQwMjM@._V1_QL75_UY281_CR116,0,190,281_.jpg",Caroline Wloka,"Collin Siegfried,Leo Saint Thomas,Julian Kobler,Remo Alder,Stefanie Alder,Mentor Bajrami,Sarah Baumgartner,Sarah Baumgartner,Laura Sophia Becker,Silas Blatter,Jeremy Chung,Steven Coka,Raquel Forster,Puneh Ganji,Tanja Gutmann,Heini Hophan,Sämi Knöpfel,Bigna Körner",Drama,0
Break or Bend,2023,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BY2QzMjViM2ItMDNiMy00MWEwLTkyNDAtODkyZmNlYTg3NGY0XkEyXkFqcGdeQXVyNzc5NDg5Mjc@._V1_QL75_UY281_CR46,0,190,281_.jpg",Ruke Amata,"Fred Amata,Ruke Amata,Adetola Jones,Ruth Kadiri,Felix Ugo Omokhodion,Jerry Smart Orda",Drama,0
Natho Nenu,2023,2h 20m,G,"Unmarried, 60 year old man, who lives his life in real estate in Hyderabad. He keeps rising step by step and building apartments with modern facilities.","https://m.media-amazon.com/images/M/MV5BMTQxNzdjYzAtZDkyYi00MTE0LTgxMTUtOGM0ODM1MWIwMDQ2XkEyXkFqcGdeQXVyOTc2MTgwNjY@._V1_QL75_UY281_CR4,0,190,281_.jpg",Santhi Kumar Turlapati,"Gopal Krishna Akella,Bhadram,M.S. Chowdary,Rajeev Kanakala,Sai Kumar,Aditya Om,Deepali Rajput,Gowtham Raju,C.V.L. Narasimha Rao,Sreenivas Sai,Sameer,Suman Shetty,Chander Vijay,Ishwarya Vullingala",Romance,0
Pakoja & haaveita,2023,1h 22m,G,"During the course of one summer's day, nine people either dreaming of life or escaping from it, plus one dog on the loose, either encounter, pass by or collide with one another on a certain road. After having come face-to-face with the randomness of life, they each awaken to appreciate the value and strength in their own limited existence.","https://m.media-amazon.com/images/M/MV5BMjc1MzczMjktZTQyMC00Yjc5LThjOTktMDAyNGU5YmRjZmMzXkEyXkFqcGdeQXVyMzAwNjMwNTk@._V1_QL75_UY281_CR4,0,190,281_.jpg",Kaisa El Ramly,"Sari Mällinen,Erja Manto,Erkki Saarela,Aliisa Pulkkinen,Dick Idman,Robert Enckell,Lasse Karkjärvi,Jarkko Pajunen,Hannu Kivioja,Ingela Olsson,Kaija Pakarinen,Katy Suutari",Drama,0
For the Animals,2023,1h 13m,G,Twin activists and philanthropists Tena Lundquist Faust and Tama Lundquist take matters into their own hands to save stray dogs from the streets of Houston.,"https://m.media-amazon.com/images/M/MV5BNjdhZTI2N2ItNmE0Mi00MDIyLWIwMTAtOTdlMTQ2YWQ4MmIyXkEyXkFqcGdeQXVyNjg1MTcyMjc@._V1_QL75_UX190_CR0,0,190,281_.jpg",Sadhvi Anubhuti,"Susan Boggio,Tena Lundquist Faust,Tyson Faust,Sonya Franklin,Tama Lundquist,Cole Owen,Stephanie Plata,Angelita Sampaio,Greg Travis,Rene Vasquez,Jane Anne Wesson,John Whitmire,Ernestina Zamarippa",Documentary,0
Don't Tear Yourself Apart,2023,2h 35m,G,"A few years ago, Carol, endured a traumatizing event. Haunted for years and fed by the hunger for revenge, she must to do the unthinkable to find the man responsible for it all. Will she recognize who she has become before it's too late?","https://m.media-amazon.com/images/M/MV5BN2JkMTE2MTMtYTkyYS00ZWQ3LWJkOWUtMTFkZDlkNzA1ZDI2XkEyXkFqcGdeQXVyNjU2NTY3MDc@._V1_QL75_UX190_CR0,2,190,281_.jpg",P. Tavares,"Chelsea J. Smith,Matt Standley,Luis Carazo,Amira Gray,Sebastian Nagpal,Sharieff Walters,Soleil Ife,Trina Shpur,Nick McCarthy,Anthony Esposito,Max Ozer,Isaac Ramsey,Nicole Nygaard,Jake Scozzaro,Frank Vavounas,Doug Lito,Sandy Bass,Marco Bisnar",Thriller,0
Luthando,2023,2h,G,"A brave talented young man Luthando whose real name is Luthando kalusha ndalumba resembles his great grandfather and admired by all people in the village, finds himself in a confined situation as he has been charged with treason. It's like history repeating its self, two brothers Chiti and nkole agreed in breaking a great and important rule made by the great king Kalu... Read all","https://m.media-amazon.com/images/M/MV5BZDA0ODQ1NGYtYjhlZi00MTJhLWI3YTktYTZmMGE4ZWFmNjA2XkEyXkFqcGdeQXVyMTM0MzcyNDYx._V1_QL75_UX190_CR0,2,190,281_.jpg",Michael Tembo,"Steven Lungu,Greg Maluma,Purity Mwenya,Ernest Kabosha,Allan,Busiku Aplain,Dickson Banda,Francis Chabala,Joseph J. Chileshe,Shergan Chinhoi,Cliford Chola,Elizabeth Chungu,Phillip Chungu,Lazarus Daka,Jimmy J. Hakasenke,Enerst Kabosha,Manday Kangwa,Andrew Makowa","Action,Drama",0
Rock-a-Bye Baby,2023,1h 36m,G,"A Vblogger is on the way of identify the murderer who killed his parents by reconstructing three shocking murder cases in Vietnam, he found the commonalities between his parents' case and these three cases. At one point, he discovered that all the stories had a clue related to the fetus. And the killer who killed his parents is actually the person who has a very close... Read all","https://m.media-amazon.com/images/M/MV5BNTc0NzU0ZmYtZjVmNC00N2NkLTg4ZTktOTE0ZTQxYjRlMmY0XkEyXkFqcGdeQXVyNTY0ODUxNzY@._V1_QL75_UY281_CR4,0,190,281_.jpg",Le Binh Giang,"Bi Max,Tran Phong,Huu Vi",Horror,0
Oldhead,2023,2h 35m,G,"A young man living a life of crime has finally come face to face with his fate, but it's up to his Godfather to save him from making the biggest mistake of his life.","https://m.media-amazon.com/images/M/MV5BNTFjNjdjYWItMjY1Zi00MTMwLWEwMDAtY2FlMDhkZjIwZjUxXkEyXkFqcGdeQXVyMTU0MjQ4NzYx._V1_QL75_UX190_CR0,0,190,281_.jpg",Tony Chennault,"Anthony Samuels,Drew Thompson,Allen Hammond,Sloan Morgan,Abdul Sesay,Julia Abreu,Milaya S. Gregory,Maysa Naima,Lonnie Roberts,Dajuan Mack,Pierce Williams,Steve McWilliams,Malcolm Chavis,Kevin Dockery,Tunji Akinduro,Hamidullah McCall,Langston Barnes,Crown Bella",Drama,0
Grim Reaper 3,2023,1h,Not Rated,"After a run-in with the notorious ""Grim Reaper"" killer a few years back, a young woman must confront him again and end his reign of terror once and for all.","https://m.media-amazon.com/images/M/MV5BMWJlNjA0MjktYjRlMC00ZTQwLTk3ZjEtM2QxMzA1YzM0YWI2XkEyXkFqcGdeQXVyMjg0NzM0ODU@._V1_QL75_UY281_CR2,0,190,281_.jpg",James Ian Mair,"George Stover,Tara Bixler,Jed Brian,Mel Heflin,Patti Danner,Gil T. Wilson,Ryan Seprodi,Autumn Reed,Tanner Hall,Jerad Long,Rylan McKee,Erinn Swaby,Michael Mair,John Ward,Micah Morgan,Alex Phipps",Horror,0
Ramanna Youth,2023,2h 2m,G,"Raju wants to be a youth leader in his village but his attempt to impress the local leader backfires which leads to a challenge to meet the constituency's M.L.A. However, his impulsive decisions puts their lives in jeopardy.","https://m.media-amazon.com/images/M/MV5BYmI0Njc3ZjQtZmEyOC00OGZhLWEwMjQtMDViMTdlM2Q3MDI1XkEyXkFqcGdeQXVyNzcxMzU3NjM@._V1_QL75_UY281_CR9,0,190,281_.jpg",Abhay Bethiganti,"Bunny Abiran,Abhay Bethiganti,Srikanth Iyengar,Aneel Jela,Manoj Muthyam,Vishnu Oi,Thagubothu Ramesh,Ms. Vishnu,J. Jagan Yogiraj",Action,0
